135217	2547 8952
135218	6870
135219	8293 8479
135220	1256 2381 7638 8957
135221	1379 5884 8217 8479
135222	8949
135223	2568 3980 5966 6330 7668 8479 8518 9037
135224	1379 4640 5851 8322
135225	7866 8322 8949
135227	7159
135228	5006 6823
135229	3530
135230	3530
135232	1221
135233	8054
135234	2029 9749
135235	3395 4590 5242
135236	2550 2674 5617 7972
135237	1362 1418 2258 2876 2904 3558 4433 5110 5936 6421 6630 8547 9529 9956 9967
135238	1591 2029 9749
135239	1591
135240	2550 2982
135241	2776 7599
135242	9246
135244	1621 6823
135245	1311 2477 2626 3244 5340 5493 6686 7679 7953 8182 9219 9687
135246	7399 7854
135247	7854 9333 9878
135248	2477 2626 4484 9333
135249	9333
135250	1488
135251	1812 2049 2477 4446 5603 7399 7854 9333
135252	1960 7399 7854 9333
135253	7399
135255	2150 2925 4128
135256	1881
135257	6545
135258	2070 2568 7638
135259	4290
135260	2958 4590
135261	2070 2381
135263	7578 8629
135264	6823
135265	1134 6643 8210
135266	3694 9408
135267	5741
135268	6823
135269	5741 8210 9849
135270	1996 9849
135271	4095 8197 8629
135272	1379 4012 9789
135273	8838
135274	5676
135275	2389 2936 4095 6643 7664
135276	2117 3158 6371 6643
135277	6823
135278	4089 5478 6643 7481 8629 9789
135279	6643 8908 9148
135280	5741 6367
135281	1930 5741 7481
135283	1379
135284	1661
135285	5813
135286	2748 4529 5951
135287	9981
135288	9408
135289	2693
135290	5371 8426
135291	1379 2810 3987 7081 9839
135292	2550 2693 3162 3340 5319
135293	2975 5951
135294	1063 8733 8989
135295	2830 3884
135296	6823
135297	9473
135299	5611
135300	4753
135301	4261
135302	5611
135303	5611
135304	5611 7186
135305	7462
135306	7462
135307	7462
135308	7462
135310	9559
135311	2215
135312	9559
135314	1709
135315	2550
135316	1940 2089 2977 3969 5669 6732
135318	7766
135319	1690
135320	3380
135321	3337
135323	8671
135324	9941
135325	6823
135326	6823
135327	4914
135328	1178 2196 2393 2723 3957 4387 5522 5621 6004 6213 8908 9671 9820
135329	1162 2236 4557
135330	1473
135331	2335 2833 6969 8436
135332	1457 1715 1911 3700 3798 4270 4585 4590 5028 5518 5522 6213 6253 6421 6643 7319 8210 8838 9190 9671
135333	4895 6214
135334	4895
135335	2009 6363 6559 7520
135336	1215 3994 4895 7989 8192 9285
135337	2393 3684 6004 7854 8795
135338	2606 4188 6043
135339	1574 3306 3684 3700 3781 3798 4190 5252 5522 6128 6421 6559 7359
135340	3186 3767 6128 6969 8825
135341	7140
135342	1249 1709 3210 6461 7399 7854 9333
135343	1709 3265 4784 5522 6384 7359
135344	9855
135345	2009 2833 3187 3210 5522 5681 6213 7989 8293 9116 9855
135346	1710 3210 6461
135348	7448 8526 9294
135349	2565
135350	8067
135351	1730 4937 5813 8283
135352	7862
135354	1426
135355	5966 8240
135356	2776
135357	3798 6177
135358	2776 4343
135359	2776
135360	8419
135361	4343
135362	3212
135363	2550 2776 4343
135364	3184 4650
135365	2550 5278 5829 7316
135366	6240 8080
135367	4279
135368	2550 4343 5304 9975
135369	4343 4491 7316
135370	2583 7188 7316
135371	4343
135372	1405
135373	1404 4279
135374	1404 2550
135375	2583 4343
135376	1404 2550 2878 5173 6240
135377	1404 5876 6988
135378	1404 2550 4343
135379	1404 2550
135380	4343
135381	1404 2550
135382	1404 5806
135383	1251 2035 4343 9514
135384	4343
135385	1404 3212
135386	3790 5076
135387	4343
135388	1404 4033 5806 6240
135389	4482 5212
135390	1404 2550 5173
135391	4343
135392	1404 2550
135393	1404 4343
135394	3946 6988
135395	1404 4343 7234
135396	4343
135397	5173 7316
135398	4343 7152
135399	1404 4343
135400	1404 4343
135401	1404 3212 6988 9514
135402	4343
135403	1404 4343
135404	1404 4343
135405	1404 4343
135406	2550 4343
135407	1404 4343
135408	2324
135409	1404 4343 6240
135410	4343
135411	1404 2406 2550 4343 8419
135412	1404
135413	4343 7360
135414	4343 5908
135415	4343
135416	1404
135417	6988
135418	1404 4343
135419	1404 2172 4343
135420	3184
135421	7316
135422	3384 8080
135423	4343 7234
135424	5966 7360
135425	4343
135426	5908
135427	1404 4343
135428	4343
135429	5966
135430	4343
135431	3767 4343
135432	1184 3038 5966
135433	5908
135434	2550
135435	2612 9514
135436	5666
135437	4343 7641
135438	4343 7641
135439	4343
135440	4343
135441	2550 7641
135442	4343 7641
135443	4343 7641
135444	1473
135445	4343 7641
135446	5173
135447	6143 7641
135448	4343 7641 7830
135449	7641
135450	7641
135451	6240 7641 9525
135452	7641
135453	4343 4606 7641
135454	4343 7641
135455	5278 6988
135456	4343 7641
135457	4343 5278 7641
135458	7641 8665
135459	7641
135460	4343 7641
135461	5173 7641
135462	4343 7641
135463	7641 8968 9514
135464	4343 7641
135465	4343 5829
135466	4343 7641
135467	4343 7763
135469	4609 9660
135471	1063 4394 4602 8989
135472	2823 6999
135473	4271 7638 8779
135474	6999
135475	8870 9081
135476	3266 3932 4758
135477	3932
135478	3266 6999
135479	1496 1761 3029 3266 3814 6247 8182 9165
135480	2776 4590 4971 7180 7182 8870
135481	6303 8856
135482	2723 4767 6039 7448 8676 8870 9283
135483	2029
135484	6004 7182 8676
135485	6084 6807
135486	2737 7638
135487	8676
135488	2776
135489	4346 7182
135490	7182
135491	6718 6734
135493	1710 4088 7702 8936
135494	2137 3093 5219 8481
135495	8276 8936 8946
135496	4554 8197
135497	8481
135498	1609 1665 6136 8888
135499	2892 3927 8644 8678 8936
135500	2864
135501	4718 6143 7451 8714 8936
135503	5966
135504	7948
135506	6669
135507	1496
135509	6747
135510	9206
135511	2466
135512	2466 6421
135513	2466
135514	2466
135516	6875 7938 8785
135517	2372 8250
135518	6405 9754
135519	1694 6875
135521	7125
135522	2115 7501 8948
135523	1633
135524	2547 5229
135525	9986
135527	4297 5966 6886 8643 9525
135528	2073 3499
135529	2372
135530	7881
135532	1927 7830 8557
135533	1902 2089 8703 9381
135534	4446
135535	2389 2635 5173 9222
135536	5095
135538	2165 6371 6405
135540	2769
135542	3465 4111 5340 5681
135543	4570
135544	1398 3080 5095 6188 6920 7770
135545	3158
135547	2381 3399
135548	5966
135549	1146 7277 7423
135550	2823 3184 7734
135551	4602
135552	7638
135553	8019
135554	3994 8735
135555	3282
135556	7183 7948
135557	4028 5966
135558	4111 7734
135559	6561 7638
135560	7638
135561	7638
135562	1943 4190
135563	1239 1413 5890 5966 7854 9234 9610
135564	1280 1321 4028 7733
135565	4188
135566	8245
135567	8443
135568	5966
135569	1943 2277
135570	3384
135571	5966
135572	1321 4244 5966
135574	5966
135575	2760
135576	5320
135577	3034 5741 6561
135578	3220 5112 6371
135579	7848
135580	5144
135581	5837
135582	6240
135583	5135 5837
135584	3927 5719
135585	3222 6561
135586	5135
135587	5112
135588	9852
135589	7733 9555
135590	3790 5837
135591	5837
135592	5837 6837
135593	3684
135594	5837
135595	5120
135596	5091 5120
135597	4192 9705
135598	3158 5837 9705
135599	9705
135600	2491
135601	4188
135602	5278 6561
135603	9705
135604	4609
135605	6561 6631
135606	5135
135607	2723
135609	6785
135610	9245
135611	9789
135613	1100 3671 5346 7937
135615	5719
135616	6823
135618	8658
135619	2550
135620	2550
135621	2550
135622	3927
135623	2550
135624	2550
135625	3220 4343
135626	2550
135627	2550
135628	2550
135629	5666 9693
135630	5884
135631	5307
135633	4089
135635	4091
135636	6855 9253
135637	1965
135638	1420
135640	1574 2789 3136 5223 6000 7137 8686
135642	2037
135643	6598
135644	1542 1960 8322
135645	8322
135646	8888
135647	2823 8067
135649	2336 2389 3343 3879 4319 5373
135650	1379 4459 5509 6849 8481 8661
135651	1379 2466 3879 4195 6407 6572
135652	1865 3343 3558 3696 4273 7978 8350 8798
135653	1379 3331 3343 4046 4359 5509 6367 7225 7643 7978
135654	2466 6407
135655	3244 7026 8877 9164 9647
135656	1865 2258 3343
135657	1214 1597 2182 2326 4056 5687 7673 7862
135658	3244 7643
135660	5997
135661	1115 4135 8188
135662	1230 4111 8722 9253
135663	2389 7225 8463
135664	2421
135665	6572
135666	5344 6708
135668	5173 8830
135669	1230 1473 1581 5724
135671	3235 7360
135672	1224
135674	2163 8703 9417
135675	2822 3384
135676	6586 8952
135677	1723 1986 5344 6103 8952
135678	7356 8908
135679	1134
135680	6103 7262 7906
135681	9166 9905
135682	9896
135683	2244 2343 4111 7798 8800
135684	1134 8854
135685	3814
135686	3700 4007
135687	1129 6870
135688	6870
135689	1134 5344
135690	3363
135691	3220 6371
135692	1129 3814 7896
135693	7896 9896
135694	1955
135695	1253 8403
135696	5966
135697	7896
135698	1129 5793
135699	3813 7733
135700	1955
135701	7208
135702	1134 2606 5212 7930 8818
135703	3751
135704	1496 4994 5212 7180
135705	2117 2265
135706	3366 8731
135707	8250
135708	4784 8676
135709	5719 6559 8428
135710	7544
135711	5949
135712	1164 5256 5290 6875 9166 9897
135713	4905 6598
135714	2329 4111 5256 5949
135715	4590 9574
135716	1134 4007 4968 6143
135717	3425
135718	3220 6371
135719	1761 7262
135720	1976 7262
135721	7262
135722	1976
135723	2261
135724	1134 6870 8746
135725	6208
135726	6509
135727	8118
135728	2240
135729	5069
135730	1723 2329 5344 8671
135731	3696
135732	1496
135733	2390 2830 7568 8731
135734	2390 3384
135735	1129
135736	2830 5050 5966 6421 6813 8908 9679
135737	1468 5693
135738	2166
135739	7896
135740	2872 5741
135742	3927
135743	8993
135745	4956
135746	4555
135747	1311
135749	6789
135751	8123 8292
135752	1379 3639 5521
135753	5667
135755	2499 2983 3432 7429 7631
135757	6004
135758	9671
135759	7443 8834 8908
135760	2272 4269 4956 7140 7370 9283 9293
135761	5966 7490
135762	2070 3105 4895 5743 6004 6371 8620 8921 9671 9696
135764	2833
135765	1225 1395 1420 2509 3043 3324 3696 5181 5438 5741 6414 7999 8260 8854 8947 9202 9300
135766	4669
135767	2574 7820 9282
135768	5280
135769	5280 7505
135770	5966 8526 9536
135771	9975
135772	3122 6658
135774	5951 7404 9131
135775	2333 4188 5866 7249 7599 8499 9030 9131
135776	8870 9131
135777	3166 3789 4391
135778	4188 5886
135779	1710 5886 6384 7176 8499
135780	3927
135781	7735 9212
135782	7636
135783	1346 2513 4111 4690 5405 6823
135784	2513
135785	4298 6823
135786	1280 6390 9124
135787	2307 3855 7130
135788	1473 5866 7176
135789	3220 5599 6190 9131 9210
135790	1146
135791	6190 9030
135792	6719
135793	3220 6598 8188
135794	6362 9285
135795	6254 9131
135796	5006
135797	9030
135798	7156 7159 9381
135799	3545 5914 7176 8080 9381
135800	5681 5707
135801	5680
135802	7404
135803	8688
135804	9194
135805	6190 6643 7249 7570
135806	5893
135807	1826 4391
135808	9670
135809	8011 9723
135810	2550 7657 9989
135811	7657 8080
135812	5876
135813	2606 4590
135814	6868
135815	6598 7342 8188
135816	1280
135817	5006
135818	5813 6598 9030
135819	7599 8188
135820	3628
135822	6214
135824	2163 5966
135825	6559
135826	2070
135827	3150 6191
135828	3849 5870 9986
135829	4394 6559
135830	8339
135831	9194
135832	3946 4019 4088 5822
135833	8210 9194
135834	4088
135835	5870
135836	5870
135837	3220 8293
135838	5966
135839	6573 9986
135840	5966
135841	1597
135842	4987
135843	3880 5966 8733
135844	4019 4398 7696 8210
135845	7594
135846	5966
135847	1146 8830
135848	6405
135849	5516 8733
135850	5966 9986
135851	3150
135852	1709 5966
135853	4033 8908
135854	5966
135855	9986
135856	2163
135857	5966
135858	4033 8080
135859	9138
135860	3571 8619 9523
135861	1609 4298 8218 8888
135863	4819
135864	4590
135865	2730 4852 5640
135866	2380 4153
135867	9729
135868	8367
135869	2029
135871	8572 8917
135872	1146 8572
135873	8572
135874	6747
135875	8572
135876	8572
135877	2982 5908
135878	8572
135879	9749
135880	3353
135881	6835 6868
135883	1665
135885	3683
135887	5867
135888	2329 4188 4590 6971 8364
135889	1311 2398 4609 5806 6686
135890	5966
135891	4188 5173 6338 6488 9152
135892	3034 3926 7160 9218
135893	1230 1473
135894	1710 7638
135895	1230 1676 2550 4554
135896	1381
135897	1723 2550 4188 6214 6405 6586
135898	1230 3644
135899	2329 4188 5518 9610
135900	1230 1473 4925 5518 5966 9729
135901	1230 2635 2724 5552 5741 5966
135902	5530 5806 5966
135903	1621 5320 5845
135904	3854
135905	3583
135906	2919 6823 7166 8479
135907	1146 1810 2823
135908	1621 2668
135909	1461
135910	1612 3220 3854 6701 9610
135911	4914 5021 9881
135912	3220 3384 5966 9240
135914	1797 3338 3533 6772 7638 8291
135915	7638 8080
135916	3359 3894 6149 6248 6752 8218 8888 9878
135917	1100 2139 4265 5009 6043 6050 6128 6558 6565 6772 7232 7638 7787 8629 9660 9761 9786
135918	9160
135919	7638 8284 8291
135920	2268 3533 3946 4173 6248 6615 7638 8674 8958
135921	1621 3626 7146 7504
135922	1621 1630 3892 5430 6295 6963 7430 7638 8291 8674 9101 9473 9839 9878
135923	1739 3296 3533 6050 7638 8250 9320 9473
135924	3533 6050 6370 7638
135925	2139 2882 3533 3893 4423 4754 5009 6772 7638 8240 9599 9660 9991
135926	1630 2328 6050 7638 9473
135927	3533 6050 7599 7638 9671
135928	1634 3533 4441 8218 8284 9789
135929	1420 3533 7638 9586
135930	1113 1819 2139 3533 4590 7638 8240 8284 9484 9878
135931	1420 1473 1709 4359 5530 5789 6310 6558 6630 7599 7638 8080 8310 9239 9473 9660 9789
135932	1165 1265 1634 2876 3533 6707 7638 7872 9038 9239 9529 9878 9956
135933	2876 3248 4861 6050 7599 7638 8291 9059 9239 9671
135934	3533 7638 9059
135935	1634 1671 2822 3533 4366 4441 6050 7638 7749 7936 8210 9239 9473 9878
135936	3533 4590 7953 8276 9038
135937	3533 6558 6837 7638 8040 8218
135938	1413 1634 2139 2720 2876 3533 5188 6043 6128 6653 6772 7594 7638 7668 7728 7872 8403 8688 9094
135939	1968 2002 3180 3384 5530 6050 6367 6837 7638 7830 8354 9094
135940	3533 6050 6558 6837 7448 7599 7638 8218 8908 9830
135941	4754 5403 7599 7638 8291 9094 9660 9830
135942	1877 2002 2153 2196 2823 7638 9671
135943	3533 7638 9020
135944	1634 2876 3684 4254 4441 4765 5009 5661 6457 8688
135945	1621 3533 9586 9671
135946	2035 5531 6050
135947	1801 6837 8195 8218 9671
135948	3533 3617 7638 8040 9038 9334 9484
135949	3533 5273 6043 6050 6457 8040 9094
135951	2548 5142 6322 7405 8322 8619
135952	2548 2635 3092 5143 6498 7405 8322
135953	1713 7820 8088
135955	5966
135956	1134
135957	2029
135958	2029
135960	3974 9582
135961	1694 4838 7599 8242 9177
135962	7436 8620
135963	7009
135964	2477 2906 4838 5173 5256 5530 7350 7786 8149 9582
135965	4838 8254
135966	8917
135967	7221
135968	8917
135969	7009
135970	2926 2930 4738
135971	2329 2833 2906 2926 3091 3762 5344 7009 7661
135972	7599
135973	8917
135974	9670
135975	3427 5474 8314
135976	4895
135977	6498 8463
135978	5846 6302
135979	8917
135980	2895 5846 6193 6561 7661 8466
135981	5474 5846
135982	1100 5846 7221
135983	5846
135984	4570
135985	8917
135986	5846
135987	6756
135988	3353 4590
135989	2895 5846 6193
135990	1379 5173 6240 7221
135991	5846
135992	4570 5846 7009
135993	7009
135994	1987 2150 5173 5364 9754
135995	5474 5846 7009 7221 7661
135996	1225 7632 7937 8245
135997	1315 5846 7009 7262
135998	1710 3353 6823
135999	1723 6143 7009
136000	2471 8834 9239
136001	2784
136002	5649
136003	1723 2150 2906
136004	1058 5829
136005	2150 5474 7221
136006	3195
136007	2153 2930 4570 7221
136008	8888
136009	4343
136011	1665 3557 4850
136012	3075
136013	7405 9854
136015	3384
136016	4252 4590 6492 7964
136017	3178 4819 4882 7933 8825 9835
136018	7156
136019	7334
136020	6173 7156 7374
136021	7156
136022	6492 6613 7933 9710 9835
136023	2550 4273 6583 7763
136024	2007 2550 3898
136025	2626
136026	3293
136027	1379 5378 5966
136029	8058
136030	3628
136031	8414
136032	3532 3767
136034	9913
136035	5966
136036	4758
136037	3684
136038	7368
136039	3220 3684 8948
136040	8908
136041	8908
136043	2550
136044	3395 4343 9273
136046	1689 3696
136047	4590
136048	1715 3015 3343 3837 3974
136049	4188
136050	5076
136051	4188
136052	7360
136053	1710 6405 9589
136055	1805
136056	2746 2760 6756 7641
136058	1715 7478
136059	6757 8339
136061	1111 2550 4446 4732 5006 7654 9599
136062	2550
136063	7388
136064	3700
136066	6177 8419 9830
136068	2336
136069	5510
136070	1542 5273 5488 6989 7672 8179 9621
136071	1262 1379 2274 2548 3399 5273 5866 6843 7445 9210
136072	3974 5229
136073	1272 1911 2096 2117 2948 4002 4408 4602 4896 4956 5273 5530 6498 6763 6843 6989 7551 7986 8152 8179 8908 8958 8993 9569
136074	1272 1288 1292 1608 2070 2260 2274 3341 4019 5188 5653 6538 8645 9020 9484
136075	1431 2565 2739 3974 5733 8381 8614 8740
136076	1272 2274 5273 5811 5829 6505 8443 9241 9582
136077	5222
136078	1272 4108 4613
136079	1092
136080	1710
136081	1092 1542
136082	3267
136084	9578
136085	9469 9559
136086	3159
136087	2550 4971 5841 7176 7245
136088	2919
136089	5510 6132 8788 9559
136090	2550
136091	1321
136092	2550 9555
136093	1796 3159 3909
136094	3244 7356 9469 9555
136095	2626 7421 9148
136096	7152
136097	4037 9220 9921
136098	8322 9469 9555
136099	2811 5048
136100	4630 5067 5813 6870 7213 7711 9555
136101	1001 6458 7026 8362
136102	6476
136103	6394 6669 7632 9973
136105	5037 8095 9969
136106	4765 6405 9969 9981
136107	8099 9536
136108	8640 9981
136109	3384
136111	1710 7360
136112	7918 7971
136113	2531
136115	4914
136116	4225 7130 7692 8739
136117	3493
136118	3426 8687 9166 9546
136119	2389 2895 5734 6193 7912 8586
136120	6191 8586
136121	7359
136122	9546
136123	2265 4188 4510 6387 8739
136124	2503 2775 3598 4626 4739 5734 6632 7881 9546
136125	4188
136126	1677 2421 3493 4297
136127	6371 8687
136128	5320 6004 6371 7881
136129	7866
136130	6004 6371 6405
136131	3038 5681 6488 6630 7881
136132	5734
136133	6996
136134	1131
136135	8364
136136	4854
136137	8403
136138	8403
136139	3700 5681 6371
136140	2265 3343 4188 5270 8364
136141	4854
136142	2329 2503
136143	6004
136144	2857 7899
136145	1225 2418 3186 6360
136147	7727
136148	1541
136149	1541 1912 2380 8746
136151	1472
136152	7543
136153	3598
136154	8170
136155	4028 9331
136156	1472 4179 7543
136157	3885
136158	6331 9471
136159	1472 7281
136160	5851 7281
136161	3885
136162	7595 8251
136164	1230 1473 2141
136165	8856
136166	9913
136167	1421 1723 3653 6752 6837 6870 8218 8703
136168	2948 8042
136169	2498
136170	1473 8218
136171	6716 9478
136172	2399 3178 5334 5806 7630 9975
136173	6837 8218
136174	1005 3399 9315
136175	3583
136176	2552 3493 5397 7673
136177	4188 7570 8481
136179	2862 8870 9071
136180	3653 8149
136181	2728
136182	1594 1630 5142 7052 7664
136183	4480 4595 5681
136184	2751
136185	4570
136186	5408
136188	5381
136189	3932 4225 6541 7641 8447
136190	7881
136191	2606 2699 4128 4225 4510
136193	9218
136194	9896 9927
136195	7896
136196	1087
136198	6875 9505
136199	8514
136200	7599
136201	4590
136202	7236
136203	7599
136204	1710 6561
136205	6875
136206	8019
136208	1230 1473 3750 9670
136209	1473 3530 7989 8623
136211	2477 8224
136212	3545 3731
136214	1453 5966
136216	2335 3970 5278
136217	7504
136218	7306
136219	2925 3075 6888 7589
136220	2833 5679 7978 8621
136221	2833 4772 5229 8678 8719
136222	5088 7258
136224	2236 3364 4700 7180 9975
136225	1404
136227	2275 2322 5748
136229	4493 6208
136230	4603
136231	5793
136232	1927 4980 6643 7830 9242 9451
136233	7402
136235	5966 7107
136236	7107 7746
136237	8908
136239	9523
136240	4439
136242	3980
136243	3384 8297
136244	3399
136245	2016 7906
136246	7636
136247	1460 2926 3038 4266
136248	1381 2471 7828
136249	4444 6643
136250	5229 8149
136251	4444 6813 8149
136253	3048
136254	2407 4911 8842 9365 9381
136255	1631 8565
136256	4489 4636
136258	7930
136260	1146 3340 4340 8322
136261	2862 8322
136262	4091 4221
136263	2276 4150 7403 8322 9071
136264	4273 8322
136266	8856
136267	1612 9418
136269	7638
136270	7638
136271	7638
136272	7638
136274	8273
136275	3043
136276	8825
136277	6870 8703
136278	1087 1473
136279	1609 8888
136280	1230
136281	1087 1865
136282	1609 2029 8888
136284	4326
136285	4956
136286	1694 2959 3726 4062 4128 4970 8403 8785
136287	1292 3932 4128 6901 8379 8614 9610
136288	2165 9194
136289	3676 4359 5090 5949 7109 9664
136291	4914
136293	6371 9208
136295	4637
136296	4640
136297	5403 9811
136299	3220 4232 7356
136301	2550
136302	2550
136303	2550
136304	2550
136305	2550
136306	2550
136307	2550
136308	2550
136309	2550
136310	2550
136311	2550
136312	2550
136313	2550
136314	2550
136316	4590 4758 8676
136317	2745
136318	1992 3158 4279
136319	4498 5100
136320	2550 5100 6545
136321	3798 5100
136322	1325 4758 6013
136323	1769 2093 3166 6914 9223
136324	6375
136325	1992
136326	8968
136327	4092 5100 7828
136328	5100
136329	7460
136330	5500 6561
136331	5100
136333	5204
136334	3266 9975
136335	1496 4279 4758
136336	1139 2636 5219 5872
136337	3266
136339	5650
136340	5650
136341	5650 9515 9579
136342	5650 9515
136343	5650 9515
136344	5650 9515
136345	5650 9515
136346	5650
136347	5650
136348	5650 9515
136349	5650 9515 9579
136350	5650 9515 9579
136351	5650 9515
136353	6672
136355	1230 8830
136356	1115 6598 8188
136357	4281
136358	2604 2862 2950 3575 7920 8843 9071 9289
136359	1146 3026 4111
136361	9398
136362	9578
136363	1542 7599 9398
136364	6654 9232 9878 9993
136365	1230 1473 3927
136366	7599
136367	7599
136368	9285
136369	7599
136371	2930
136372	1927 1986 3150 6561
136373	7641
136375	4331
136376	2503 2606 3527 3598 3835 4208 5565 6745 7568 8116 9150 9233 9569
136377	3552 6745
136378	2300 2406 2614 3527 5565 8116 9150 9233 9569
136379	4953 6745 9569
136380	1633
136381	7518 8116 9569
136382	2606 2614 3552 6745 6807 6902 7568 9233
136383	2037 2329 2614 4953 7936 8116 8888 9569
136384	2300 2406 2614 6807 7568 8116
136385	5667 6745 8908
136386	1597 3364 3617 6902 8116 8615 9233 9569
136387	2406
136388	1379 2381 6596
136389	1591 2274 2300 3552 4542 6745 7568 8116 8636 9150 9569
136390	4839 4953 9569
136391	6807
136392	1975 2329 8116 9569
136393	1591 2274 7787 8116 9569
136394	3552 6367 8838 9569
136395	1670 2406 4089 5561 9569
136396	3980
136397	1713 3299 3552 7568 7617 8116
136398	6807 7617 9569
136399	3552 5603 6745 9233 9569
136400	6375
136401	3552 6450
136402	1379 1670 2300 2606 5414 6517 6745 7568 8116 8675 9150 9569
136403	1729 3527 8898
136404	2300 5667 6367 6745 9569
136405	2329 2406 3552 4089 6745 8898 9569
136406	3963
136407	6745 7568 8116 9150 9569
136408	1670 5869 6902 7518 8116 9569
136409	2300 2606 5570 6745 7568 9569 9610
136410	1379 2406 3694 5869 6596 8116 8898 9233
136411	2274 7255 8071 8116 8675 8908 9233
136412	1670 2614 3694 3963 5414 6375 7936 8898 9212 9569
136413	2274 5869 9150 9233 9569
136414	5414
136415	2300 2406 8116 8898 9150 9233 9569
136416	6745 8908
136417	1905 2614 3694 6367 9569 9933
136418	2300 2406 4640 4765 5414 5565 8405 8675 8898 9150
136419	8898 9325
136420	5011 5869 6375 9569 9975
136421	3552 3694 8116 8898 9569
136422	2274 2406 9233
136423	8898 9569 9706
136424	2274 2300 2503 7568 8116 8898
136425	2300 2329 2406 4901 5869 7568 8116 8898 9150 9233
136426	1379 2300 5869 8675 9150 9569 9718 9933
136427	2614 3694 4948 5869 8898 9836
136428	2606 3552 3694 4089 6367 7119 7568 8405 8898 9150 9325
136430	1989 8806
136431	8806
136433	2744 5480
136434	5480
136435	4340 5066 5649 7166 7451 7657
136437	4067 4529
136438	3480
136440	7715
136441	5908 6305
136442	6726
136444	2331 4881 7026 8481
136445	1965 3427 4441 6630 6969 8019
136446	2550
136447	1272 5231
136448	2737 6715
136450	2862 7451 7599 7763
136451	5259 6149
136452	1867 9245
136453	3422 5378 6395
136454	6129 6421
136455	3220 7828
136457	6452
136458	1195 8908
136459	1911 2431 3583 6990 7421 8088
136460	3924 6561 9578
136461	2851 5596 5756 7638 9785 9878
136462	7360
136463	1087 2335 2468 3583 3924 4640 5069 5596 6986 7030 7638 9878
136464	1829 3924 5596 7930 8590
136465	3809 5596
136466	1195 2327
136467	2327 8135
136468	1195 5596 6281 8088
136469	3583
136471	2007 3898 8650
136473	6313
136474	7421
136475	3581 7159
136476	1346
136477	1346 2105 5405
136478	7421
136479	2550 3581
136480	5219
136481	3581 4210
136482	3315 3581 5219
136483	3700 4319
136484	2550 5265
136485	2105 2550
136486	3144
136487	1267 7421
136488	3366
136489	2990
136490	4377
136492	1063 1242 1265
136493	1265
136494	1063 1265 4068
136495	1063 1265 2503
136496	1265 3346 9177 9983
136497	1063 1265 2503 6087 9983
136498	1063 9983
136499	1265 9983
136500	3190
136501	6759
136502	1063 6440 9983
136503	1063 6440
136504	1063 1242 1265 6010
136506	6558 9579
136507	6868 9579
136508	5936 5966 6558 6630 8224 9706
136509	4214 5966 6868 7930
136510	4423 8019
136511	4053 4783 5966 6558
136512	2275 7780 9706
136513	2812 5966
136514	1996 3399 4783
136515	4905
136516	4603
136517	1996 4679 7406 8463 9064 9568
136518	6630 6969 7595 9096 9228
136519	6558
136520	1254 2150 6253
136521	4053 4783 6558
136522	4111 5966 6558 8876 9219
136523	1719 2812 3244 3267 5344 6786 9723
136524	2274 5500 5966 9706
136525	1664 3750 4089 5299 5966 7517 9706
136526	4053 4783 5966
136527	3244
136528	3731 5936 8224
136529	3919 4783 7599
136530	1987 2267 3244 3343 3767 4053 4089 8515
136531	2150
136532	2430 3267 3767 4783 5500 5966 7570 8515
136533	1249 2150 3244 5538 5936 8224 8515 9469
136535	8908
136536	1397
136537	3210
136538	3366 6498 9878
136539	1379
136541	1380 3030
136542	1380 1710 3030 4446 8447 8687 9320
136543	3789 9883
136544	7848 9320
136545	5837
136546	1380 6421 6757 6971 9320
136547	9320
136548	1380 2823 3054 3617 3854 4446 5704 6248 6421
136549	6757
136550	2303 3492 3879 3969 3970 4371 5949 8929
136551	1710 8619
136552	1710 1712 2961 3893 4423 4648 5218 6362 6363 6365 6559 8390
136553	1710 6421
136554	4895
136555	6572 6757
136556	1380 6757
136557	9574
136558	2137 8283 9854
136559	1496 3696 5949
136560	7830
136561	4603 6757
136562	2291 4612 5949
136563	4603 6572 6757
136564	7319 7379 9210
136565	6757
136566	2958 4446
136567	1195 4446
136568	1195 4446 4603
136569	5667
136570	1195 1710 3492 3605 4446 5409
136571	1195 3552 6996
136572	1195 1611 1723 1727 2823 3649 3789 4190 4573 4603 5173 5218 6004 6971 7764 8680
136573	4364
136575	6807
136576	3752
136577	3752 4908
136579	6823
136580	2760
136581	2760
136582	2550 2760
136583	2760
136584	2760
136585	2760
136586	1195
136587	6561
136588	3171
136589	7513
136590	2550
136591	6823
136592	3647
136593	2029 2550
136594	6823
136595	3647
136596	3647
136597	8746
136598	6669 6978
136599	2550
136600	2550 9694
136602	4602 4784
136603	1710 7906 9589
136604	1710 2093
136606	6066 9417
136607	7001
136608	5746
136609	8046
136610	3538
136611	2913
136612	6855
136613	7217
136614	9381
136616	6966 8286
136617	9749
136618	2049 3762 8286
136619	1295 1379 1930 5607 8481 9749
136620	3135 3710
136621	4490 9749
136622	7048
136623	4490 8481 9749
136624	3927 4490 7551
136625	3927 8250
136626	3927 4490 8392 9749
136627	8250
136628	8481
136629	4281 4490 5607
136630	3927
136631	1063 2550 3046 5607 8481 9749
136632	3696 5607 5693
136633	9749
136634	2380 3927 4490
136635	9749
136636	1063
136637	2424 4490 5066 9749
136638	7089 8392 9749
136639	3135 7093
136640	4153
